osmid,name,category,access,size_category,area_m2,area_ha,lat,lon,operator,opening_hours,fee,is_free_access,website,amenity_score,toilets,drinking_water,playground,bench,bicycle_parking,parking,public_transport,data_source,extraction_date,crs
704129788,,Park/Garden,public,Small (0.1-1 ha),1581.4805742914295,0.15814805742914295,28.67162532654878,77.32014630890733,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
704129786,,Park/Garden,public,Small (0.1-1 ha),1683.2444491052045,0.16832444491052045,28.671899558354493,77.32154551883725,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1291787164,,Recreation,public,Small (0.1-1 ha),6649.062635410567,0.6649062635410568,28.67052832861788,77.31032395041278,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
839666602,,Park/Garden,public,Small (0.1-1 ha),1153.5354487671407,0.11535354487671406,28.670587785488127,77.3125515484106,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
839666608,,Park/Garden,public,Small (0.1-1 ha),1924.2001748660043,0.19242001748660043,28.671247392122474,77.30827338026732,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
839666607,,Park/Garden,public,Small (0.1-1 ha),1678.1238596986407,0.16781238596986406,28.671268604211676,77.30726056551374,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
839666600,,Park/Garden,public,Small (0.1-1 ha),1746.3843665250238,0.17463843665250237,28.67128057004703,77.31134175248546,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
839666601,,Park/Garden,public,Small (0.1-1 ha),1604.0374417347737,0.16040374417347736,28.67131590516413,77.31232903206495,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
839666609,,Park/Garden,public,Very Small (< 0.1 ha),725.8901282961983,0.07258901282961984,28.67160706155298,77.30638383493502,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
706989991,,Park/Garden,public,Small (0.1-1 ha),2422.013373705339,0.24220133737053387,28.672120753097733,77.30423765734304,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
839666578,,Park/Garden,public,Small (0.1-1 ha),1552.2989798116234,0.15522989798116235,28.672125250652208,77.3051259302858,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
839666604,,Park/Garden,public,Small (0.1-1 ha),1678.994128679723,0.1678994128679723,28.67221515981792,77.31125328313642,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
293506274,Indira Park,Park/Garden,public,Small (0.1-1 ha),6069.254840311997,0.6069254840311997,28.67025368381334,77.29830576883651,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
293506266,Ramlila Ground,Park/Garden,public,Small (0.1-1 ha),7142.903859116669,0.7142903859116669,28.671772030942847,77.29635910939984,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
839666577,,Park/Garden,public,Small (0.1-1 ha),2622.2250655256266,0.2622225065525627,28.672001000584252,77.30184700005452,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
684362965,Mansarovar Park,Park/Garden,public,Small (0.1-1 ha),5066.6712689963515,0.5066671268996351,28.677716968663695,77.29849600113026,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
676725248,Tikona Park,Park/Garden,public,Small (0.1-1 ha),7333.651775982808,0.7333651775982808,28.67915167690276,77.29193772621241,,24/7,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
684362963,Sri Ram Park,Park/Garden,public,Small (0.1-1 ha),7133.875631830262,0.7133875631830262,28.679835630524007,77.29469721676956,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
684362958,DDA Park,Park/Garden,public,Small (0.1-1 ha),3452.8299252221036,0.34528299252221034,28.68080881420729,77.29348646996186,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
699175182,Chandrashekhar Azad Park,Park/Garden,public,Small (0.1-1 ha),6549.490008318985,0.6549490008318986,28.681691565454198,77.29165815204112,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
699175181,,Natural Area,public,Medium (1-10 ha),19105.669465485254,1.9105669465485255,28.681627746716075,77.2912158444703,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
697092422,,Park/Garden,public,Small (0.1-1 ha),2148.181996376137,0.21481819963761367,28.681753531703517,77.29961830644366,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
704129787,,Park/Garden,public,Very Small (< 0.1 ha),895.5278136055563,0.08955278136055562,28.67197124971146,77.32105239219166,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
668944953,ashok vatika,Park/Garden,public,Small (0.1-1 ha),8439.428506538236,0.8439428506538236,28.672240549988054,77.31788255677738,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
704129789,,Park/Garden,public,Small (0.1-1 ha),3514.075927327105,0.3514075927327105,28.672468260150435,77.31958011827837,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701575985,,Park/Garden,public,Small (0.1-1 ha),1351.3830596405005,0.13513830596405005,28.679262208410265,77.32522612403285,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
693694361,I-Pocket Park no.1,Park/Garden,public,Small (0.1-1 ha),7509.071364586784,0.7509071364586783,28.679696296069753,77.32182943790106,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701575992,,Park/Garden,public,Small (0.1-1 ha),4214.533294623901,0.4214533294623901,28.679933108212502,77.31459019098129,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
693695402,,Park/Garden,public,Medium (1-10 ha),25666.529430189217,2.5666529430189216,28.68040621171985,77.32280728446676,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
693694362,I-Pocket Park No.2,Park/Garden,public,Small (0.1-1 ha),2859.3341257125285,0.2859334125712528,28.68048045995611,77.32132197765971,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
816798919,,Park/Garden,public,Small (0.1-1 ha),2969.0490459554258,0.2969049045955426,28.680631779217816,77.31524372061264,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701575974,,Park/Garden,public,Small (0.1-1 ha),8709.574444139595,0.8709574444139595,28.680971165263824,77.32470793049336,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
839666603,,Park/Garden,public,Small (0.1-1 ha),1805.2860313778053,0.18052860313778055,28.672229334447483,77.31212700345792,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
479980291,,Park/Garden,public,Small (0.1-1 ha),2068.384654206714,0.2068384654206714,28.677314425525882,77.3097971279343,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
693590443,,Park/Garden,public,Small (0.1-1 ha),1578.9834002112625,0.15789834002112624,28.6778494995525,77.30784981160035,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1389870755,,Park/Garden,public,Very Small (< 0.1 ha),598.9295983693256,0.05989295983693256,28.678624246223666,77.3033403784239,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
480020640,,Park/Garden,public,Medium (1-10 ha),13497.808966525421,1.3497808966525422,28.680225982509832,77.3101133857867,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1389856427,,Park/Garden,public,Small (0.1-1 ha),4530.154228135036,0.4530154228135036,28.680519217604843,77.30663676630904,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
816798918,Pocket A park,Park/Garden,public,Small (0.1-1 ha),2075.292047236342,0.2075292047236342,28.682310128983442,77.31368745077397,,24/7,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
816798917,,Sports,public,Medium (1-10 ha),27467.567783789913,2.7467567783789915,28.686016427772824,77.30773676653227,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
816782227,,Park/Garden,public,Small (0.1-1 ha),2621.882295098245,0.2621882295098245,28.68647825533005,77.31016431372403,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
687803955,Khajoor Wala Park,Park/Garden,public,Medium (1-10 ha),12591.604611422414,1.2591604611422413,28.686882315492134,77.30423747612733,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087018,,Park/Garden,public,Small (0.1-1 ha),6687.719244289941,0.6687719244289941,28.681089421992684,77.316415183045,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1172679517,HANUMAN VATIKA,Park/Garden,public,Medium (1-10 ha),13519.86312641163,1.351986312641163,28.68148954393724,77.31617607515588,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701088236,,Park/Garden,public,Small (0.1-1 ha),1420.0266970455737,0.14200266970455735,28.681464341478424,77.32309580084727,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
816798921,,Park/Garden,public,Small (0.1-1 ha),1883.7809237128747,0.18837809237128747,28.68162066728619,77.31415899941558,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
816798920,,Park/Garden,public,Small (0.1-1 ha),3055.3645234431538,0.30553645234431537,28.68151803657496,77.31474473247599,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701575971,,Park/Garden,public,Small (0.1-1 ha),1087.9926698614972,0.10879926698614972,28.68188410109124,77.32390861820929,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
863490414,Baake Bihari Park,Park/Garden,public,Small (0.1-1 ha),2014.1212034161008,0.20141212034161007,28.681897435879293,77.32841890081602,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
863490413,Durga Mandir Park,Park/Garden,public,Small (0.1-1 ha),1529.974594946321,0.15299745949463212,28.682115902081012,77.32934609051092,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701575972,,Park/Garden,public,Small (0.1-1 ha),1571.340807199818,0.1571340807199818,28.682496766183327,77.32503615052852,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701088234,,Park/Garden,public,Small (0.1-1 ha),3348.781985071521,0.3348781985071521,28.68253546703265,77.32125504200181,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701576438,,Park/Garden,public,Very Small (< 0.1 ha),331.51947075382117,0.03315194707538212,28.682607333205972,77.3242820044855,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
904562362,,Park/Garden,public,Small (0.1-1 ha),1811.668183885409,0.1811668183885409,28.68266515039028,77.32991463511047,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701088235,,Park/Garden,public,Very Small (< 0.1 ha),993.0550437688166,0.09930550437688167,28.68270408640084,77.32291279926247,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
693756909,,Park/Garden,public,Medium (1-10 ha),47155.16619428514,4.715516619428514,28.682675834622014,77.31891662674833,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
693691908,,Park/Garden,public,Small (0.1-1 ha),2199.4789661567143,0.21994789661567143,28.682957618112322,77.3258923890871,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701088233,,Park/Garden,public,Medium (1-10 ha),13633.166365502284,1.3633166365502285,28.683483563734722,77.32224219831173,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087022,,Park/Garden,public,Small (0.1-1 ha),1714.8168379267881,0.1714816837926788,28.683707965858925,77.31629723302187,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1172679518,Deer park,Park/Garden,public,Medium (1-10 ha),53375.15802136396,5.337515802136396,28.684013021795685,77.32129891660112,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087056,,Park/Garden,public,Small (0.1-1 ha),1120.6300229718022,0.11206300229718022,28.684349102052156,77.32394778145091,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701576439,,Park/Garden,public,Very Small (< 0.1 ha),725.9538294117357,0.07259538294117357,28.68441906383946,77.32588328092292,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
693691909,,Park/Garden,public,Small (0.1-1 ha),1843.310770237466,0.1843310770237466,28.68448244365522,77.32521512110424,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701575986,,Park/Garden,public,Small (0.1-1 ha),2064.3200917110553,0.20643200917110552,28.684612130768652,77.32887904745782,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
693695404,,Park/Garden,public,Small (0.1-1 ha),1384.6726926664833,0.13846726926664832,28.685301565969983,77.3248172024626,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087027,,Park/Garden,public,Small (0.1-1 ha),2286.035637435714,0.22860356374357138,28.685395897808984,77.32067056703984,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087049,,Park/Garden,public,Small (0.1-1 ha),1297.8841038493429,0.1297884103849343,28.685778143124566,77.32401769443736,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087024,,Park/Garden,public,Very Small (< 0.1 ha),990.8827706974205,0.09908827706974205,28.685828844222918,77.32013246499585,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
366949042,,Cemetery,public,Medium (1-10 ha),10532.991266333924,1.0532991266333924,28.685971141988198,77.32687176217942,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087048,,Park/Garden,public,Very Small (< 0.1 ha),677.9287121995475,0.06779287121995475,28.68615600077736,77.32471135257566,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087025,,Park/Garden,public,Small (0.1-1 ha),2219.6133721446827,0.22196133721446826,28.68617355555966,77.32183458847054,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
366949041,Park,Park/Garden,public,Small (0.1-1 ha),3169.8436845862416,0.31698436845862416,28.686564960526265,77.32519052391824,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087047,,Park/Garden,public,Very Small (< 0.1 ha),738.588868504997,0.0738588868504997,28.686657144866942,77.3237907522016,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087028,,Park/Garden,public,Small (0.1-1 ha),8713.117727901606,0.8713117727901607,28.686684721404763,77.32009253260665,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087030,,Park/Garden,public,Small (0.1-1 ha),1186.2377487213398,0.11862377487213398,28.686896455705405,77.32137789627839,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087046,,Park/Garden,public,Small (0.1-1 ha),2492.0389673874306,0.24920389673874305,28.687209971166684,77.32463814971517,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701575989,,Park/Garden,public,Very Small (< 0.1 ha),985.9964103924323,0.09859964103924322,28.68731376032439,77.32335106568183,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298729807,,Sports,public,Very Small (< 0.1 ha),99.37070182017784,0.009937070182017784,28.687976000001612,77.31482300001782,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298729808,,Sports,public,Very Small (< 0.1 ha),99.37065662925073,0.009937065662925073,28.688036000001613,77.31492200001782,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298729806,,Sports,public,Very Small (< 0.1 ha),288.22878079463214,0.028822878079463213,28.68810049998202,77.31450349998143,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298729805,,Sports,public,Very Small (< 0.1 ha),290.515162101549,0.029051516210154896,28.68812149998222,77.31431599998149,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087031,District Park,Park/Garden,public,Medium (1-10 ha),28588.69907489192,2.858869907489192,28.688163628497527,77.32214364988329,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
697092419,,Park/Garden,public,Small (0.1-1 ha),2276.2293161931034,0.22762293161931033,28.68197349898419,77.29841931743516,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
697092421,,Park/Garden,public,Small (0.1-1 ha),1817.8890311132868,0.18178890311132867,28.682066945792783,77.29729170970751,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
699175183,,Natural Area,public,Small (0.1-1 ha),2991.556768206036,0.29915567682060357,28.68221576508806,77.29192438334415,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
676722495,Mohalla Clinic Playground,Recreation,public,Small (0.1-1 ha),1871.9878118372865,0.18719878118372865,28.68225920550419,77.29149011559387,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
697092417,,Park/Garden,public,Small (0.1-1 ha),2015.0283937085565,0.20150283937085564,28.68231808649558,77.2967396937615,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
697092420,,Park/Garden,public,Small (0.1-1 ha),2947.3013920103494,0.29473013920103497,28.682852748666157,77.29806571704577,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
676726112,Ram Park,Park/Garden,public,Small (0.1-1 ha),3778.429825399339,0.37784298253993387,28.69231065137542,77.29316118293852,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
692373016,,Park/Garden,public,Small (0.1-1 ha),1693.7839370944666,0.16937839370944666,28.695461413069214,77.2946545456438,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
692373020,DDA park,Park/Garden,public,Very Small (< 0.1 ha),907.690548423268,0.0907690548423268,28.696401499864646,77.29236800002926,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701575991,,Park/Garden,public,Small (0.1-1 ha),2032.8057625025842,0.20328057625025842,28.68831833079366,77.3189946435922,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298729804,,Sports,public,Very Small (< 0.1 ha),289.2954439978826,0.028929544399788263,28.688419361621246,77.31492872445251,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298729803,,Sports,public,Very Small (< 0.1 ha),290.5144138991083,0.029051441389910834,28.688446499982227,77.31474899998149,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298729802,,Sports,public,Very Small (< 0.1 ha),290.0049726102931,0.029000497261029313,28.688471275945854,77.31455595431991,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298729801,,Sports,public,Very Small (< 0.1 ha),287.94594532811846,0.028794594532811846,28.688488137671186,77.31437727553512,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298729800,,Sports,public,Very Small (< 0.1 ha),624.5886775491301,0.062458867754913015,28.688858499962773,77.31435299996024,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087032,ELEPHANT PARK,Park/Garden,public,Small (0.1-1 ha),6868.384952123204,0.6868384952123204,28.689158052672138,77.32552803826304,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1257160908,BADMINTON COURT,Park/Garden,public,Very Small (< 0.1 ha),239.66997406543172,0.02396699740654317,28.68954041737223,77.32491280763885,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087035,,Park/Garden,public,Small (0.1-1 ha),3237.5027628793564,0.3237502762879356,28.68981410893956,77.32340563753323,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
701087037,,Park/Garden,public,Small (0.1-1 ha),1131.0914664379939,0.11310914664379938,28.69015927385471,77.3240346468323,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298729810,,Sports,public,Very Small (< 0.1 ha),170.56773353421397,0.017056773353421397,28.687110499993985,77.31398800002593,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
816798913,,Park/Garden,public,Small (0.1-1 ha),1001.9066602310235,0.10019066602310235,28.687113237129452,77.30937911173032,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
816782226,,Park/Garden,public,Small (0.1-1 ha),3270.2021153108094,0.32702021153108096,28.687152749792308,77.31107862716757,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
816798916,,Recreation,public,Medium (1-10 ha),13689.518873122117,1.3689518873122117,28.68733909827792,77.30678611668993,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
816782224,,Park/Garden,public,Small (0.1-1 ha),4820.866653116447,0.48208666531164474,28.687656464821735,77.31012697742558,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298729799,,Sports,public,Small (0.1-1 ha),9328.617989250835,0.9328617989250836,28.688243709721124,77.31369152662094,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
816782225,,Park/Garden,public,Small (0.1-1 ha),3584.8146312222525,0.35848146312222523,28.688836500059338,77.30990086884125,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
693909449,Ramlila Playground,Sports,public,Medium (1-10 ha),24770.572724122972,2.4770572724122975,28.689421203906896,77.30860607277806,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
816782229,,Park/Garden,public,Very Small (< 0.1 ha),959.5104932247577,0.09595104932247578,28.689535580659538,77.31087985018064,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
693909450,Nursery Park,Park/Garden,public,Small (0.1-1 ha),9299.735914241304,0.9299735914241304,28.691336769189657,77.31133743615194,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
691050189,EDMC Park,Park/Garden,public,Small (0.1-1 ha),1240.726476958621,0.12407264769586211,28.671521314555562,77.26605617578521,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
697073074,,Park/Garden,public,Small (0.1-1 ha),1185.6849618641118,0.11856849618641117,28.672508590051756,77.2724555256431,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
697073072,,Park/Garden,public,Small (0.1-1 ha),1097.8241018446024,0.10978241018446024,28.67269546545356,77.27361430550627,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
